15962,1,Jupiter,Kölsch,5.1,1.4,Kölsch,USA,USA,Berkeley,2014-12-01 00:00:00,"",2015-04-19 23:15:54.628593,2015-04-19 23:15:54.628594,us
15963,1,Iron Springs,Edwin's Winterscotch,8.6,2.6,Scotch Ale,USA,USA,Berkeley,2014-12-01 00:00:00,"",2015-04-19 23:15:54.628685,2015-04-19 23:15:54.628686,us
15964,1,Ruhstaller,California Tripel,9.5,1.3,Abbey Tripel,USA,USA,Berkeley,2014-12-01 00:00:00,"",2015-04-19 23:15:54.628776,2015-04-19 23:15:54.628777,us
15965,1,Gulpener,Korenwolf,5,4.6,Belgian White,Netherlands,Netherlands,Amsterdam,2010-07-01 00:00:00,Good with lemon,2015-04-19 23:15:54.628873,2015-04-19 23:15:54.628874,nl
15966,1,Victory,Winter Cheer,6.7,3.3,Wheat Ale,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.628964,2015-04-19 23:15:54.628965,us
15967,1,Stone,Master of Disguise,9.7,2,American Strong Ale,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629056,2015-04-19 23:15:54.629057,us
15968,1,Mendocino,Blue Heron,6.1,1.4,American Pale Ale,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629147,2015-04-19 23:15:54.629148,us
15969,1,Mendocino,Seasonal Pumpkin Ale,5,2.8,Spice,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629238,2015-04-19 23:15:54.629241,us
15970,1,Russian River,Dribble Belt,4.5,3,IPA,USA,USA,Oakland,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629334,2015-04-19 23:15:54.629335,us
15971,1,Mendocino,Black Hawk,5.2,2.5,Dry Stout,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629426,2015-04-19 23:15:54.629427,us
15972,1,Fort Point,St. Francis,10.3,2,Quadrupel,USA,USA,Oakland,2015-01-01 00:00:00,w/ De Struise,2015-04-19 23:15:54.629517,2015-04-19 23:15:54.629518,us
15973,1,Bear Republic,Tartare Rouge,6,2.7,Flanders Sour,USA,USA,Oakland,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629608,2015-04-19 23:15:54.629609,us
15974,1,Auburn Ale House,Shanghai Stout Nitro,4.9,2.7,Sweet Stout,USA,USA,Oakland,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629698,2015-04-19 23:15:54.6297,us
15975,1,Baeltane,Luminesce,9,2.3,Abbey Tripel,USA,USA,Oakland,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629789,2015-04-19 23:15:54.629791,us
15976,1,7 Track,3rd Anniversary Peanut Butter Stout,7.6,1.5,Imperial Porter,USA,USA,Oakland,2015-01-01 00:00:00,"",2015-04-19 23:15:54.62988,2015-04-19 23:15:54.629882,us
15977,1,Anderson Valley,"Highway 128 The Kimmie, The Yink, and the Holy Gose",4.2,2.6,Gose,USA,USA,Oakland,2015-01-01 00:00:00,"",2015-04-19 23:15:54.629971,2015-04-19 23:15:54.629972,us
15978,1,Mendocino,Peregrine,5,0.9,Pilsener,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630062,2015-04-19 23:15:54.630063,us
15979,1,Deschutes,The Dissident,11.4,3.4,Flanders Sour,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630157,2015-04-19 23:15:54.630158,us
15980,1,Stone,Double Bastard,11.2,2.9,American Strong Ale,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630248,2015-04-19 23:15:54.630249,us
15981,1,Almanac,Devil's Advocate,7,2.8,Sour,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630339,2015-04-19 23:15:54.63034,us
15982,1,Due South,Olympus Mons,9.2,2.9,American Strong Ale,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630429,2015-04-19 23:15:54.63043,us
15983,1,Henhouse,Slow and Steady,7.8,3.2,Bière de Garde,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.63052,2015-04-19 23:15:54.630521,us
15984,1,Full Sail,Pilsner,6,2.2,Pilsener,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630612,2015-04-19 23:15:54.630613,us
15985,1,Sierra Nevada,Nooner,4.8,2.3,IPA,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630706,2015-04-19 23:15:54.630708,us
15986,1,Anderson Valley,Belk's ESB,6.8,2,Premium Bitter,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.6308,2015-04-19 23:15:54.630801,us
15987,1,Drake's,Jolly Rodger,8.5,2.8,Scotch Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630892,2015-04-19 23:15:54.630893,us
15988,1,Ninkasi,Expo 58,5,2.2,Belgian Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.630983,2015-04-19 23:15:54.630984,us
15989,1,St Florians,Brown,6,3,Brown Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631074,2015-04-19 23:15:54.631075,us
15990,1,St. Florians,IPA,7.3,3,IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631165,2015-04-19 23:15:54.631166,us
15991,1,Lagunitas,Cappuccino Stout,9.26,3.4,Imperial Stout,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631256,2015-04-19 23:15:54.631257,us
15992,1,Ommegang,Hop House,6,0.8,Belgian Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631346,2015-04-19 23:15:54.631347,us
15993,1,Hoppy,Hoppy Claus,7.8,2.6,Spice,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631436,2015-04-19 23:15:54.631437,us
15994,1,Rogue,7 Hop,8.02,1.4,Double IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631527,2015-04-19 23:15:54.631528,us
15995,1,Sierra Nevada,Hop Hunter,6.2,2.4,IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631618,2015-04-19 23:15:54.631619,us
15996,1,Golden Road,Get Up Offa That Brown,5,3.4,Brown Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631708,2015-04-19 23:15:54.631709,us
15997,1,Golden Road,329,4.8,3.2,Premium Lager,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631798,2015-04-19 23:15:54.631799,us
15998,1,Headlands,Hill 88,8.8,3.3,Double IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631889,2015-04-19 23:15:54.63189,us
15999,1,Napa Smith,Organic IPA,7,2.5,IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.631989,2015-04-19 23:15:54.631991,us
16000,1,Napa Smith,Hop Java,7.1,3.4,IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632083,2015-04-19 23:15:54.632084,us
16001,1,Georgetown,Manny's,5.4,2.5,American Pale Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632174,2015-04-19 23:15:54.632175,us
16002,1,Georgetown,Lucille,7,2.5,IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632264,2015-04-19 23:15:54.632265,us
16003,1,Goose Island,312 Pale Ale,5.4,2.7,American Pale Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632354,2015-04-19 23:15:54.632355,us
16004,1,Peak Organic,Hop Blanc,6.4,2,IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632445,2015-04-19 23:15:54.632446,us
16005,1,Sudwerk,The Big DIPL,9,2.5,Imperial Pils,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632534,2015-04-19 23:15:54.632535,us
16006,1,Sudwerk,Coffee Vanilla Lager,7,2.7,Dunkel,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632625,2015-04-19 23:15:54.632626,us
16007,1,Drake's,Amber,5.8,2.5,Amber Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632715,2015-04-19 23:15:54.632716,us
16008,1,Drake's,Hefe,4.9,2.9,Hefeweizen,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632805,2015-04-19 23:15:54.632806,us
16009,1,Heretic,Petit Rouge,5.3,2.6,Belgian Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632895,2015-04-19 23:15:54.632896,us
16010,1,New Belgium,Frambozen,6.5,2.5,Fruit Beer,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.632985,2015-04-19 23:15:54.632986,us
16011,1,New Belgium,Slow Ride,4.5,2.7,IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633074,2015-04-19 23:15:54.633075,us
16012,1,Petaluma Hills,Porterluma,4.51,3,Porter,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633168,2015-04-19 23:15:54.633169,us
16013,1,Sam Adams,Helles Bock,7,1.6,Heller Bock,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633259,2015-04-19 23:15:54.63326,us
16014,1,Cleophus Quealy,Rye,4.5,2.6,Specialty Grain,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633349,2015-04-19 23:15:54.63335,us
16015,1,Cleophus Quealy,Coffee Milk Stout,4.2,3.3,Sweet Stout,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633438,2015-04-19 23:15:54.633439,us
16016,1,Federation,Chocolate Stout,5.5,3.2,Stout,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633532,2015-04-19 23:15:54.633533,us
16017,1,Federation,Oatmeal Stout,6,2.9,Stout,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633623,2015-04-19 23:15:54.633625,us
16018,1,Petaluma Hills,Across the Way,7.9,2.9,IPA,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633715,2015-04-19 23:15:54.633716,us
16019,1,Benoit-Casper,Pale Ale,6,2.1,American Pale Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633805,2015-04-19 23:15:54.633806,us
16020,1,St. Florians,California Common,6,2.2,California Common,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.633899,2015-04-19 23:15:54.6339,us
16021,1,Anchor,Our Special Ale 2014,5.5,3.1,Spice,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634077,2015-04-19 23:15:54.634078,us
16022,1,21st Amendment,Sneak Attack,6.2,2.6,Saison,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634173,2015-04-19 23:15:54.634174,us
16023,1,BridgePort,Pale,5.3,1.4,American Pale Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634266,2015-04-19 23:15:54.634267,us
16024,1,Sierra Nevada,Hoppy Lager,7,2.5,Imperial Pils,USA,USA,Berkeley,2015-01-01 00:00:00,w/ Mill River,2015-04-19 23:15:54.634358,2015-04-19 23:15:54.634359,us
16025,1,Monkish,Shaolin Fist,7,2.8,Abbey Dubbel,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634453,2015-04-19 23:15:54.634454,us
16026,1,Alesmith,Horny Devil,11,3.6,Belgian Strong Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634544,2015-04-19 23:15:54.634545,us
16027,1,Petaluma Hills,Lamppost Ale,5.27,3,Brown Ale,USA,USA,San Francisco,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634635,2015-04-19 23:15:54.634636,us
16028,1,Deschutes,The Abyss,11,3.6,Imperial Stout,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634726,2015-04-19 23:15:54.634727,us
16029,1,Drake's,Black Label Hopocalypse,12.5,3.7,Double IPA,USA,USA,San Leandro,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634816,2015-04-19 23:15:54.634817,us
16030,1,Drake's,Hopocalypse,9.3,2.8,Double IPA,USA,USA,San Leandro,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634905,2015-04-19 23:15:54.634906,us
16031,1,Drake's,Hopocalypse (Barrel Fermented),9.3,3.3,Double IPA,USA,USA,San Leandro,2015-01-01 00:00:00,"",2015-04-19 23:15:54.634996,2015-04-19 23:15:54.634997,us
16032,1,Drake's,Bourbon Drakonic,8.7,3.5,Imperial Stout,USA,USA,San Leandro,2015-01-01 00:00:00,"",2015-04-19 23:15:54.635103,2015-04-19 23:15:54.635104,us
16033,1,Drake's,Post-Hopocalypse,4,1.8,IPA,USA,USA,San Leandro,2015-01-01 00:00:00,"",2015-04-19 23:15:54.635203,2015-04-19 23:15:54.635204,us
16034,1,Drake's,Scarlett O'Hara,7.75,3.7,Flanders Sour,USA,USA,San Leandro,2015-01-01 00:00:00,"",2015-04-19 23:15:54.635302,2015-04-19 23:15:54.635304,us
16035,1,Victory,DirtWolf,8.7,3.4,Double IPA,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.635533,2015-04-19 23:15:54.635537,us
16036,1,St. Bernardus,Blanche,5.5,2.5,Belgian White,Belgium,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.635801,2015-04-19 23:15:54.635803,be
16037,1,Magnolia,Madcap,10.6,2.3,Spice,USA,USA,San Francisco,2015-02-01 00:00:00,w/ Sutton Cellars,2015-04-19 23:15:54.635931,2015-04-19 23:15:54.635933,us
16038,1,Magnolia,Kalifornia Kölsch,4.7,2.2,Kölsch,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.636043,2015-04-19 23:15:54.636044,us
16039,1,Magnolia,Sara's Ruby Mild,3.9,2,Mild Ale,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.636198,2015-04-19 23:15:54.6362,us
16040,1,Magnolia,Pride of Branthill,9.7,2.7,English Strong Ale,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.636295,2015-04-19 23:15:54.636296,us
16041,1,Magnolia,Tweezer Tripel,9.8,2.8,Abbey Tripel,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.63639,2015-04-19 23:15:54.636391,us
16042,1,Magnolia,Weekapaug Gruit,8.2,1.8,Traditional Ale,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.636484,2015-04-19 23:15:54.636485,us
16043,1,Magnolia,Old Thunderpussy,11.2,2.8,Barley Wine,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.636577,2015-04-19 23:15:54.636578,us
16044,1,Magnolia,Cole Porter,4.8,3.1,Porter,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.636778,2015-04-19 23:15:54.636781,us
16045,1,Ommegang,Adoration,10,1.3,Belgian Strong Ale,USA,USA,Berkeley,2013-07-01 00:00:00,Way too many spices etc. going on,2015-04-19 23:15:54.636891,2015-04-19 23:15:54.636892,us
16046,1,Magnolia,Proving Ground,7,2.7,IPA,USA,USA,Pleasanton,2014-01-01 00:00:00,"",2015-04-19 23:15:54.636992,2015-04-19 23:15:54.636993,us
16047,1,Magnolia,Smokestack Lightning,10.2,3.2,Imperial Stout,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.63709,2015-04-19 23:15:54.637091,us
16048,1,Magnolia,Promised Land,10.9,2.8,Double IPA,USA,USA,San Francisco,2015-02-01 00:00:00,"",2015-04-19 23:15:54.637194,2015-04-19 23:15:54.637195,us
16049,1,New Belgium,Portage,6,3,Porter,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.63729,2015-04-19 23:15:54.637291,us
16050,1,Clown Shoes,Blaecorn Unidragon,12.5,3.5,Imperial Stout,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.637384,2015-04-19 23:15:54.637385,us
16051,1,Stone,Enjoy By 2-14-15,9.4,3.6,Double IPA,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.637478,2015-04-19 23:15:54.637479,us
16052,1,Clown Shoes,Galactica,8,2.2,Double IPA,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.637571,2015-04-19 23:15:54.637572,us
16053,1,Woodfour,Farmhouse Sour,4.75,2.7,Sour,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.637664,2015-04-19 23:15:54.637665,us
16054,1,Peak Organic,Oak Aged Mocha Stout,8.4,3.3,Imperial Stout,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.637756,2015-04-19 23:15:54.637757,us
16055,1,Firestone Walker,Stickee Monkee,13.4,3.3,American Strong Ale,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.637848,2015-04-19 23:15:54.637849,us
16056,1,Anchor,Winter Wheat,7,2.8,Dunkelweizen,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.637939,2015-04-19 23:15:54.63794,us
16057,1,Henhouse,Belgian Gold 2014,11.7,3.2,Belgian Strong Ale,USA,USA,Oakland,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638031,2015-04-19 23:15:54.638032,us
16058,1,Henhouse,Lacto Saison,4.5,2.7,Sour,USA,USA,Oakland,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638123,2015-04-19 23:15:54.638125,us
16059,1,Henhouse,Big Chicken,10,2.9,Barley Wine,USA,USA,Oakland,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638215,2015-04-19 23:15:54.638216,us
16060,1,Henhouse,Belgian Gold 2015,11.7,3.3,Belgian Strong Ale,USA,USA,Oakland,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638306,2015-04-19 23:15:54.638307,us
16061,1,Henhouse,Batch 100,12,3.6,Imperial Stout,USA,USA,Oakland,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638398,2015-04-19 23:15:54.638399,us
16062,1,Henhouse,Oyster Stout,4.9,3.1,Dry Stout,USA,USA,Oakland,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638493,2015-04-19 23:15:54.638494,us
16063,1,Henhouse,Fresh Pots,7.3,2.6,Saison,USA,USA,Oakland,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638585,2015-04-19 23:15:54.638586,us
16064,1,Henhouse,Paid Vacation,6.6,3.4,Saison,USA,USA,Oakland,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638676,2015-04-19 23:15:54.638677,us
16065,1,Dogfish Head,60 Minute IPA,6,2.3,IPA,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638767,2015-04-19 23:15:54.638768,us
16066,1,Stone,Delicious IPA,7.7,2.6,IPA,USA,USA,Berkeley,2015-01-01 00:00:00,"",2015-04-19 23:15:54.638858,2015-04-19 23:15:54.638859,us
16067,1,Cigar City,Invasion,5,2.1,American Pale Ale,USA,USA,Miami,2015-02-01 00:00:00,"",2015-04-19 23:15:54.638948,2015-04-19 23:15:54.638949,us
16068,1,Funky Buddha,Fuhgeddaboudit,5.4,2.2,Amber Ale,USA,USA,Miami,2015-02-01 00:00:00,"",2015-04-19 23:15:54.639039,2015-04-19 23:15:54.63904,us
16069,1,Wynwood,La Rubia,5,2.6,Golden Ale,USA,USA,Miami,2015-02-01 00:00:00,"",2015-04-19 23:15:54.639129,2015-04-19 23:15:54.63913,us
16070,1,Hatuey,"",4.5,2.5,Pale Lager,Cuba,USA,Miami,2015-02-01 00:00:00,"",2015-04-19 23:15:54.639231,2015-04-19 23:15:54.639232,cu
16071,1,Presidente,"",5,1.8,Pale Lager,Dominican Republic,USA,Miami,2015-02-01 00:00:00,"",2015-04-19 23:15:54.639331,2015-04-19 23:15:54.639332,do
16072,1,Evil Twin,Ryan and the Beaster Bunny,7,2.8,Saison,Denmark,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.639428,2015-04-19 23:15:54.639429,dk
16073,1,Russian River,Pliny the Younger,11,3.8,Double IPA,USA,USA,Pleasanton,2015-02-01 00:00:00,"",2015-04-19 23:15:54.63952,2015-04-19 23:15:54.639521,us
16074,1,Green Flash,Mosaic Session,4.5,3,IPA,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.639611,2015-04-19 23:15:54.639612,us
16075,1,Fish Tale,The Hobbit: Bolg,9.5,2,Abbey Tripel,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.639703,2015-04-19 23:15:54.639704,us
16076,1,Almanac,Cognac Barrel Noir,10,3.6,Imperial Stout,USA,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.639794,2015-04-19 23:15:54.639795,us
16077,1,Strubbe's,Grand Cru Flemish Red,6.5,3.5,Flanders Sour,Belgium,USA,Berkeley,2015-02-01 00:00:00,"",2015-04-19 23:15:54.63989,2015-04-19 23:15:54.639891,be
16078,1,Asahi,Super Dry Black,5.5,1.6,Schwarzbier,Japan,USA,Santa Clara,2015-03-01 00:00:00,"",2015-04-27 04:41:27.894246,2015-04-27 04:41:27.894253,jp
16079,1,Anderson Valley,Spring Hornin',6.8,3,IPA,USA,USA,Berkeley,2015-03-01 00:00:00,"",2015-04-27 04:44:14.803462,2015-04-27 04:44:14.803468,us
16080,1,Beerlao,"",5,1.5,Pale Lager,Laos,USA,Berkeley,2015-03-01 00:00:00,"",2015-04-27 05:06:13.536327,2015-04-27 05:06:13.536333,la
16081,1,Knee Deep,Lupulin River,8,2.6,Double IPA,USA,USA,Berkeley,2015-03-01 00:00:00,"",2015-04-27 05:07:55.935508,2015-04-27 05:07:55.935513,us
16082,1,101 North,Naughty Aud,8.5,3.3,Imperial Stout,USA,USA,Berkeley,2015-03-01 00:00:00,"",2015-04-27 05:08:20.643511,2015-04-27 05:08:20.643518,us
16083,1,Triple Voodoo,Inception,8,3.4,Belgian Strong Ale,USA,USA,Berkeley,2015-03-01 00:00:00,"",2015-04-27 05:08:39.92634,2015-04-27 05:08:39.926346,us
16084,1,Almanac,Saison Dolores,6.8,2.5,Saison,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:09:54.779628,2015-04-27 05:09:54.779634,us
16085,1,Shiner,White Wing,4.7,1.7,Belgian White,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:10:36.798048,2015-04-27 05:10:36.798054,us
16086,1,Eel River,Organic Porter,5.8,3.1,Porter,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:11:32.123645,2015-04-27 05:11:32.123653,us
16087,1,Eel River,Amber,4.8,2.5,Amber Ale,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:11:49.490595,2015-04-27 05:11:49.490601,us
16088,1,Anderson Valley,Blood Orange Gose,4.2,2,Gose,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:12:11.220196,2015-04-27 05:12:11.220201,us
16089,1,Avery,White Rascal,5.6,1.6,Belgian White,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:12:29.481978,2015-04-27 05:12:29.481984,us
16090,1,Avery,IPA,6.5,1.4,IPA,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:12:42.988713,2015-04-27 05:12:42.988719,us
16091,1,Ballast Point,Fathom,7,2.3,Imperial Pils,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:13:12.225581,2015-04-27 05:13:12.225587,us
16092,1,Big Sky,Trout Slayer,5,2.5,Wheat Ale,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:13:32.131472,2015-04-27 05:13:32.131477,us
16093,1,Allagash,Saison,6.1,2.4,Saison,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:17:07.986316,2015-04-27 05:17:07.986322,us
16094,1,Bear Republic,Hop Rod Rye,8,2.5,Double IPA,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:17:46.880978,2015-04-27 05:17:46.880986,us
16095,1,Sudwerk,Dry Hop Lager,5,1.2,Premium Lager,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:18:56.041906,2015-04-27 05:18:56.041912,us
16096,1,North Coast,Blue Star,4.5,1.7,Wheat Ale,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:19:11.328468,2015-04-27 05:19:11.328474,us
16097,1,North Coast,Puck,4,2,Saison,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:20:17.517336,2015-04-27 05:20:17.517343,us
16098,1,Red Hook,Long Hammer IPA,6.5,2,American Pale Ale,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:20:45.127766,2015-04-27 05:20:45.127772,us
16099,1,Butte Creek,Pilsner,4.1,1.5,Pilsener,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:21:07.938996,2015-04-27 05:21:07.939004,us
16100,1,Freewheel,FSB,4.7,2.9,Bitter,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:21:52.535143,2015-04-27 05:21:52.535149,us
16101,1,Freewheel,Mind the Gap,6.2,2.4,IPA,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:22:06.477576,2015-04-27 05:22:06.477582,us
16102,1,Moylans,Old Blarney,10,3.2,Barley Wine,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:22:27.046838,2015-04-27 05:22:27.046844,us
16103,1,Stone,Smoked Porter - Vanilla Bean,5.9,2.9,Porter,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:23:52.676217,2015-04-27 05:23:52.676225,us
16104,1,Widmer Brothers,Altbitter,9.5,3,American Strong Ale,USA,USA,San Francisco,2015-03-01 00:00:00,30th Anniversary Collaboration #6,2015-04-27 05:25:27.702043,2015-04-27 05:25:27.702049,us
16105,1,Widmer Brothers,Brrrbon '12,9.4,2.6,American Strong Ale,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:27:27.122474,2015-04-27 05:27:27.122481,us
16106,1,Speakeasy,Butchertown,8.2,2.2,Black IPA,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:28:28.599336,2015-04-27 05:28:28.599344,us
16107,1,BridgePort,Trilogy 3 Brewers Class,5,2.5,Brown Ale,USA,USA,San Francisco,2015-03-01 00:00:00,Pretty sure it was this trilogy one,2015-04-27 05:30:07.556834,2015-04-27 05:30:07.556841,us
16108,1,101 North,Heroine IPA,7.2,2.6,IPA,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:30:25.582033,2015-04-27 05:30:25.58204,us
16109,1,Full Sail,Session IPA,5.1,2.1,IPA,USA,USA,San Francisco,2015-03-01 00:00:00,"",2015-04-27 05:30:48.043409,2015-04-27 05:30:48.043438,us
